Date,ESM6C_1800,ESM6C_1805,ESM6C_1810,ESM6C_1815,ESM6C_1820,ESM6C_1825,ESM6C_1830,ESM6C_1835,ESM6C_1840,ESM6C_1845,ESM6C_1850,ESM6C_1855,ESM6C_1860,ESM6C_1865,ESM6C_1870,ESM6C_1875,ESM6C_1880,ESM6C_1885,ESM6C_1890,ESM6C_1895,ESM6C_1900,ESM6C_1905,ESM6C_1910,ESM6C_1915,ESM6C_1920,ESM6C_1925,ESM6C_1930,ESM6C_1935,ESM6C_1940,ESM6C_1945,ESM6C_1950,ESM6C_1955,ESM6C_1960,ESM6C_1965,ESM6C_1970,ESM6C_1975,ESM6C_1980,ESM6C_1985,ESM6C_1990,ESM6C_1995,ESM6C_2000,ESM6C_2005,ESM6C_2010,ESM6C_2015,ESM6C_2020,ESM6C_2025,ESM6C_2030,ESM6C_2035,ESM6C_2040,ESM6C_2045,ESM6C_2050,ESM6C_2055,ESM6C_2060,ESM6C_2065,ESM6C_2070,ESM6C_2075,ESM6C_2080,ESM6C_2085,ESM6C_2090,ESM6C_2095,ESM6C_2100,ESM6C_2105,ESM6C_2110,ESM6C_2115,ESM6C_2120,ESM6C_2125,ESM6C_2130,ESM6C_2135,ESM6C_2140,ESM6C_2145,ESM6C_2150,ESM6C_2155,ESM6C_2160,ESM6C_2165,ESM6C_2170,ESM6C_2175,ESM6C_2180,ESM6C_2185,ESM6C_2190,ESM6C_2195,ESM6C_2200,ESM6C_2205,ESM6C_2210,ESM6C_2215,ESM6C_2220,ESM6C_2225,ESM6C_2230,ESM6C_2235,ESM6C_2240,ESM6C_2245,ESM6C_2250,ESM6C_2255,ESM6C_2260,ESM6C_2265,ESM6C_2270,ESM6C_2275,ESM6C_2280,ESM6C_2285,ESM6C_2290,ESM6C_2295,ESM6C_2300,ESM6C_2305,ESM6C_2310,ESM6C_2315,ESM6C_2320,ESM6C_2325,ESM6C_2330,ESM6C_2335,ESM6C_2340
2016-04-27,0.2227696330925521,0.21931210198257645,0.21585761967749043,0.21651331887671196,0.21685394772118893,0.21331536394965425,0.21334211343360157,0.20976517168600955,0.20951374489034996,0.20589929494412218,0.20539809337333925,0.20470662456574518,0.20101852272207202,0.20281813685471495,0.19905972672420957,0.19785495431455194,0.19651401454786238,0.19504559260710896,0.19345718338525544,0.19175528426575023,0.18994554736263053,0.19004258719942282,0.18796895703073052,0.18580397605259033,0.18355057272296546,0.18121128825196064,0.1804941445703714,0.1795821761608792,0.1769104925153862,0.17570191157927686,0.17432750747203338,0.1727956959202914,0.17111356671717506,0.1692870764565923,0.1673211975028522,0.1664836464904026,0.1642164794253225,0.16182185400888113,0.1604626373306198,0.15891715017683725,0.15719172953822555,0.15529134289658303,0.1532197242899482,0.15097946763979056,0.1495626590579863,0.14793401451509536,0.14609782537128668,0.14498044684487213,0.14362178984849763,0.14113938129757694,0.13932524581527353,0.1372754204073551,0.13583298348219752,0.13412681532063606,0.13215522977419933,0.12991371489475326,0.1282040563072919,0.12619665532973218,0.12468414568687959,0.12284897655501456,0.12148195169699008,0.11976918932138793,0.11769322686038017,0.11522915343358418,0.11318162143940481,0.1115575744461799,0.10949762389000411,0.10786019862936064,0.10667973514743519,0.10503354430754601,0.10388186979708439,0.10223050180410402,0.10113960397027358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-28,0.2301487643049932,0.22980917212979537,0.22607344708370405,0.22550058515658145,0.224748591717522,0.22094483832145956,0.21999528603167498,0.21889496599362632,0.21502516124219817,0.21375243493140253,0.21234935998751536,0.21317901977750697,0.21145903559851503,0.2096345137103165,0.2077101460635365,0.2056900666688979,0.20555231162961016,0.2032957473951655,0.2009559100707537,0.20032634633501056,0.1977801445399786,0.19683928274623566,0.1941023707402503,0.1928775333876772,0.19149317045256947,0.1899571197250897,0.18827606625285054,0.18645570396491862,0.18450086272993133,0.1824156083550468,0.18020332098150013,0.17911416971388766,0.1766251243941623,0.17519971651126065,0.17359746156187772,0.17182400248064653,0.1687903892411099,0.16778044507865836,0.16551632412789366,0.16411120097290385,0.16150848435272572,0.1597237062902897,0.15774187822407987,0.15650004317633973,0.155028360057814,0.1533303788345818,0.15140785022268574,0.14926076007714698,0.14774755751458066,0.145982910546509,0.1439652673910883,0.14169071164019836,0.1399786240620232,0.13798423810718527,0.1356997084596704,0.1339304921258062,0.13184539145300214,0.12942979457021747,0.12748971448512644,0.12518815088145419,0.12334398262474763,0.1211054095135953,0.11931523346551588,0.11799356476959781,0.11624856890998554,0.11403577749481995,0.1122918142920322,0.11107402196460435,0.10936901783902092,0.10710041769400734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-29,0.23406521456425236,0.2331569884127474,0.2320950582518325,0.23089039358326963,0.2295524597254279,0.22554692062367293,0.22405322103767275,0.22244201614894105,0.22071950907675125,0.21889115407217402,0.21912153968443437,0.21703203807402824,0.2148529141798097,0.21453751172225177,0.2121359649618687,0.20965516182352933,0.2070969509242781,0.2061987012417733,0.20344827463908077,0.20226232882092,0.20091461802038682,0.19787962018661662,0.1962775162646969,0.19453171117363444,0.19264763990685205,0.19199690303815328,0.18981382446366046,0.18750618412769327,0.18633559866424745,0.18497959941794462,0.1834456007116601,0.181739727941598,0.17986697224590764,0.17783130725651705,0.1756357751131315,0.1732825466730679,0.1718045177271521,0.17012736341610896,0.1682550643642601,0.1661903065226286,0.16393454016401773,0.1624205999910805,0.1606834285618374,0.1587247138493626,0.15654450172003528,0.15501718731697292,0.15237678107648664,0.15036175024761192,0.14809269632441452,0.14640497376182302,0.14360276000727734,0.1421873213602427,0.13964047193052997,0.1376151861370797,0.13609933161977678,0.13341330413112193,0.1312091794408755,0.12948527126709727,0.12738237844254155,0.12487083076721797,0.12281437297288206,0.12123470203986564,0.11921045134413742,0.11668938274474427,0.11567524539316501,0.11311871454334817,0.11221487849037252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-02,0.23242691229541232,0.23255026318813923,0.22875818329169906,0.22857948021741747,0.22817002830422656,0.22429860058910778,0.22364305453269398,0.22279991849713815,0.21885310153500442,0.2178015445201383,0.21659218214952838,0.21523617286918928,0.21374309460047736,0.20965232570451564,0.21037772454532608,0.20851886704154732,0.20655011265136264,0.20447624701913808,0.20230146283071992,0.20202071137624683,0.19959754643290661,0.19708597206971645,0.19448815292116844,0.19356241040985261,0.1907518536206251,0.1895105166374486,0.18809275662976774,0.18496828404969326,0.1832723762078965,0.1814200349458988,0.17941711144926978,0.1786318218394741,0.17630413621821678,0.1738400594311588,0.17249277812931427,0.17094541803701488,0.16802500524918543,0.16612959278231682,0.16404976836492435,0.16178909132906352,0.1604171173752484,0.15881771982376272,0.15699651172683704,0.1559500157293395,0.153674788994446,0.15213861273332635,0.15035271388744456,0.14831881738474625,0.1460364590740691,0.14350292449872024,0.1415938728187322,0.13940159735011703,0.1369202052826393,0.13499751394455983,0.13360787347994352,0.13103120069764157,0.12895913014325358,0.12737702972920198,0.12455909739702707,0.12306396611941368,0.12116205053310956,0.11882349870019045,0.11600615012029358,0.11454157460131541,0.11259283852278751,0.11010094740839808,0.10804674592154676,0.10649138604920658,0.10444416262079743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-03,0.22907257736679845,0.22875751389480473,0.22821752144727406,0.2242478738353884,0.2234659106036514,0.2224997342339739,0.22136424248998451,0.22007205991327522,0.21863397220527417,0.21705925750116287,0.21535594269105238,0.21353100427373473,0.21159052749163437,0.20953983361616701,0.20951815436062948,0.2071966668598739,0.2047806788300159,0.20227298880277175,0.19967602528328918,0.19881453004347724,0.1977508016949853,0.19480724984666006,0.1934338634465562,0.19188696111921894,0.19017494432751506,0.1883049117391301,0.1862828408391526,0.18411372902411346,0.1831634242893683,0.18067592144038433,0.17933842852182771,0.1777986499657249,0.17606427162893382,0.17414146994665008,0.1720350825308415,0.17086817789662295,0.16837869956024917,0.16678188141973038,0.16600454920907928,0.16394761844343692,0.16167793977535175,0.16017391318498644,0.15842170079437426,0.1564236388441283,0.15418001535101594,0.15260353879222463,0.15075222411045902,0.1486244815694418,0.14709963409030802,0.144396313884127,0.1431395436395984,0.14069001972905243,0.13877898816190892,0.13652299237321125,0.13477748588429722,0.13265923270458702,0.13014591910387538,0.12810749598799331,0.12563504750811075,0.12362521058578937,0.1220994710050308,0.12010125674313622,0.11757568693074791,0.11552496992333076,0.11401172544296818,0.11193156462751831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-04,0.22870140651121446,0.22810260112051636,0.22729928873732444,0.22630938750202553,0.22219325487024377,0.2238277116036341,0.21963706086443882,0.22075296967387345,0.21901595756865275,0.2171556142208449,0.21282229529717664,0.21308878845467094,0.21089240675419077,0.20859308270916796,0.2061944317722916,0.20369960939028756,0.20304001244609945,0.2021594970010372,0.19929230418443514,0.19807845081729727,0.19667838669837467,0.19510218464147142,0.1933583604589549,0.19145411006154053,0.1908588303731844,0.18860982072851526,0.18621813295188597,0.1850263414861057,0.18362323897747126,0.1807562185853045,0.17899052184587097,0.17703345376244528,0.1760553023209728,0.1737011378186908,0.1722769454021211,0.17062482391011108,0.1698055485607202,0.1676904530760176,0.16637187270336065,0.16480089259682396,0.16200864137175838,0.16091604909453344,0.15860428493725126,0.1560443279133109,0.15414891008609982,0.15288070339556997,0.15041407555211256,0.14854911441474963,0.14725994249364022,0.14476267469772955,0.14281681518321068,0.14140777636617638,0.13875665123643166,0.13750746592175908,0.13497975859700548,0.13294421609637033,0.13140917092653515,0.1284973738161679,0.12701866837300707,0.1250779557577284,0.1226252354388968,0.12175493214984416,0.11928798763540074,0.11736421895789097,0.1160795021960778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-05,0.22521680406915026,0.22479438128454388,0.22414264569657757,0.22005608571755705,0.21915590199675714,0.21806765093297972,0.2168063807689935,0.21538481835028564,0.21381381316173154,0.21210267533757604,0.21268483712805153,0.21063403770423222,0.20846942117440415,0.2061956731814371,0.203816880724662,0.20336483718492107,0.20266934402282008,0.1998859571078018,0.19882848856109311,0.19582253113800735,0.19443607188489173,0.1928656499280052,0.19112046553565804,0.18920826043511904,0.18713552708283632,0.18634725586580578,0.18392870960220956,0.18271932947103273,0.18129115667842208,0.17965369887412888,0.17781465868182855,0.17578016697940654,0.17472597015503893,0.17228547599966348,0.17077559074402004,0.17011715423262716,0.16812200707371405,0.1659043635530093,0.16448213556959754,0.16280060463171248,0.1608632524212114,0.15867138837601522,0.15717155801039023,0.15538745199140852,0.15331859911813242,0.15096175403951298,0.15012145072953245,0.14805408247639235,0.14566517369639911,0.1438363823709599,0.14165828117168927,0.13911575012468191,0.1370892467358673,0.13466495763061703,0.1327363748215979,0.1303746578631266,0.12849847592929978,0.12614957151142625,0.12428730467048114,0.12295046502535277,0.1211125541738017,0.11870913933311852,0.11684859856733047,0.11435642362822959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-06,0.22170824143412843,0.2178283627154396,0.2181628531818604,0.21423245673905894,0.21419080929555329,0.21386603729696105,0.20983889111352622,0.20921718402738468,0.20837183481850147,0.20732368141963126,0.20316115227979795,0.20188471678094438,0.20043794212434182,0.1988328259460604,0.19707956211635275,0.19757265683685651,0.19546290765538896,0.19323328447866314,0.19088868012611945,0.19047486202601047,0.18784943863485987,0.18701437305475876,0.18594783323968675,0.18292464482693455,0.1815058793877299,0.17989109093208425,0.17809032588008392,0.17611191713011998,0.17542719768495968,0.1730688026932622,0.17192284678382974,0.1705388256565191,0.16764461796067134,0.16709934795355763,0.16505992331818287,0.1628150400054341,0.1615122186239123,0.15995166654506254,0.15814108837377183,0.15714335551549494,0.15482368308602393,0.15327768034236577,0.1514531188278991,0.14935251522036355,0.14793286907720934,0.14526291771171185,0.14417074398915936,0.14182478157582767,0.1391606044936584,0.13797764843655128,0.13553179435316987,0.1336198064141925,0.13132304599420716,0.1295267116727538,0.12731191459973276,0.1255743839828516,0.12338199841446348,0.12165389674420496,0.11942878662707457,0.11665237840293233,0.11535341732490337,0.11351293373631798,0.11105553189194088,0.11031310088878078,0.10773028788560515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-09,0.22139921482665056,0.22254715016150595,0.21858337665021885,0.2192117610688991,0.21519135736368483,0.2153790364981836,0.21130418218427596,0.21110994603148361,0.20698203713429178,0.20645082135413914,0.20566737847707184,0.20465703295751678,0.2034404617150684,0.19911505022925474,0.19766317182406776,0.19603715573286276,0.19681490478025435,0.19477505086806776,0.1925987439651764,0.19029236308322336,0.18786137269336256,0.18740717128528347,0.18467312314785442,0.18376675810028978,0.18075935955669242,0.17945062290056774,0.17791959509032068,0.17617919705813231,0.1758306396200387,0.1736484068298767,0.17276407512980252,0.17018393977539306,0.1674365623152107,0.16586809254690674,0.16405742051217745,0.163269415884623,0.16096317971734564,0.15843746077984197,0.1568490637589972,0.1549863251566421,0.15394909528812675,0.15152870566164486,0.14989159957278683,0.14794962691478009,0.14670821935847062,0.14414313611935223,0.14224349951986753,0.14096334208583947,0.1383688966850704,0.13636178640607974,0.13491027956370913,0.13305903480945053,0.13079504458980024,0.1280976830480384,0.1268271653670879,0.12414086229731353,0.12287883300506265,0.12013000304454044,0.11883062086292003,0.11594168916363017,0.11456099233895106,0.1114404364638405,0.10993130176157725,0.10774997885982877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-10,0.21803700505878745,0.2218189103642437,0.2180735997910308,0.21433194678822282,0.21693512044500338,0.2131196599785708,0.2093069305047318,0.21101720103483532,0.20713634006479992,0.2082006548206096,0.2042561674599092,0.2003125476030137,0.20078488112080706,0.20087011557040918,0.19680672212389727,0.19650410272668486,0.19591337591668964,0.19173889212453687,0.19084044590873467,0.18971372528997935,0.1883794759801636,0.18685475157723075,0.1851537149617549,0.18328822308745696,0.1788094613263475,0.17910227379061805,0.1767974102790344,0.17435972418532975,0.17386337770704163,0.17110455082916404,0.17013281145090678,0.1670847333412857,0.1656908680420758,0.16406472380216136,0.1622196909414849,0.1617161472728111,0.1594099722200839,0.15835049665179704,0.15562671367688483,0.15539772426256662,0.15224392915100288,0.15141982522488937,0.14906785627825284,0.1476527968891858,0.14593931201672225,0.14393595172667814,0.14164794023092403,0.14013002718531986,0.13828248097454265,0.1361087318842999,0.1345971256976136,0.13174917249458665,0.12952230515841198,0.1278695025415946,0.1258128066730223,0.12334083793749999,0.12136912823086579,0.11893800535803281,0.11790456962395737,0.11542898742614864,0.11337417375501004,0.1117425965901763,0.10953451649632895,0.10773587870822929,0.1063834454343297,0.1043881141116912,0.10164297252678026,0.10061179258597823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-11,0.22288197317177832,0.2189680544407017,0.2207536020658817,0.21677132847622047,0.21789856869123386,0.2138525396452737,0.2144383357266572,0.21033178540833045,0.21045968057909606,0.2062947894770903,0.2060265918416329,0.20546335527729181,0.20118729916017747,0.20030998399372743,0.19919895604456894,0.19787553447239775,0.19635727507497025,0.1946587852171189,0.19279231962712048,0.19076822418010486,0.18859527168612483,0.186280919278457,0.1860613517495387,0.1834055290902736,0.18267551340438717,0.1816687116075946,0.178539785838845,0.17711737455937895,0.17546553305841067,0.17359723199527158,0.17312314913494453,0.17079780074419143,0.16828584360133267,0.16703196923493435,0.16550656593138424,0.1650586182041366,0.16298539634406728,0.1606749655033713,0.15935007542605786,0.15772918189113333,0.15582189827146986,0.1536347330187744,0.15226502176164555,0.1505715737585899,0.14751352494211595,0.14623234122677703,0.14459589150732144,0.14260636181595182,0.1402614158512735,0.13852458046779711,0.13639766015281818,0.1338702059175642,0.13188133197867985,0.12945205021354278,0.12752037409327605,0.12510558255260176,0.1231569933011543,0.1206750265028366,0.11863558599745899,0.11705848789423491,0.11488454139704711,0.11318137773222711,0.11080894608249395,0.10893047114070621,0.10764828174694545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-12,0.22023976429346775,0.21635265177085977,0.2188183171143091,0.2148542815146509,0.21650192492173578,0.2124673840846726,0.21346394219461945,0.2093634012803782,0.20982301577490634,0.20565958317240088,0.20566391602619616,0.20533108237246747,0.20104907490115476,0.20036557595112686,0.19942157714334072,0.19502714438294202,0.1937958258309512,0.1923522718159888,0.19071360485462802,0.18889404993620032,0.18690551445031983,0.18475801999276945,0.18246002873326442,0.1822898846640788,0.17963007601473327,0.17892039105366597,0.17791955626691053,0.17665146065407786,0.17513537191882148,0.17338692518858356,0.17141883157688945,0.16924139334154834,0.16686288134655294,0.1657832581522384,0.16441115233007597,0.16276271932649655,0.16085055845518584,0.1586842821069549,0.15752594843767606,0.15483540212097557,0.1530922428909936,0.15105058590901993,0.14983747182116744,0.1482807520067773,0.14531919183543276,0.14416419328922833,0.14160795453947594,0.1397270534989335,0.1384702150309251,0.13582567607714008,0.1337699630843939,0.13129602623425946,0.12935582698773812,0.12695604259000368,0.1250462654710044,0.1226317462391394,0.12067274976125783,0.11815432070308855,0.11710774677388457,0.11441882016019515,0.11214003705194057,0.11030948535350797,0.10775517310366574,0.10565997544272085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-13,0.22595090146620478,0.22181429452258009,0.22283498673268579,0.21863241124754088,0.21911182342533622,0.21484643024262418,0.21486592961890708,0.21053979883912435,0.2101598622617295,0.2094828102217945,0.20854133197862407,0.20736167711434753,0.20281241974460631,0.20136425865451024,0.19971787694867546,0.1978877499573454,0.1958860253280629,0.19372295510270132,0.19140722326027904,0.19129676241723362,0.18861352738860213,0.18795311696167774,0.18494654038201366,0.1838079019778159,0.18240762556171083,0.1807634482600452,0.1788898214117586,0.1767985215312382,0.17449909799764143,0.17356078354465027,0.17231855440059557,0.17079062486847807,0.16899136599925585,0.1669319678232473,0.1659287470141929,0.16333529432996324,0.16173606610765207,0.1598343345062321,0.1576377783957051,0.15628879953407557,0.15459936238243446,0.1525761652302616,0.15022199728835062,0.14858302544535826,0.14657490564172168,0.14419584728229223,0.1424451629028032,0.1402879038218106,0.13771378187733932,0.13569572788143988,0.1332198518338715,0.13125738127294373,0.1287932641231526,0.12680993523962658,0.12427335230491775,0.12219302339690935,0.11949269436107594,0.1172293959770657,0.11544315044607807,0.11294917678104612,0.11095241385044351,0.10955915243245877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
